"yearstart","yearend","locationabbr","locationdesc","datasource","topic","question","response","datavalueunit","datavaluetypeid","datavaluetype","datavalue","datavaluealt","datavaluefootnotesymbol","datavaluefootnote","lowconfidencelimit","highconfidencelimit","stratificationcategory1","stratification1","stratificationcategory2","stratification2","stratificationcategory3","stratification3","geolocation","topicid","questionid","responseid","locationid","stratificationcategoryid1","stratificationid1","stratificationcategoryid2","stratificationid2","stratificationcategoryid3","stratificationid3"
2013,2013,"PR","Puerto Rico","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"POINT(-66.590149 18.220833)","CKD","CKD3_0",NA,"72","RACE","WHT",NA,NA,NA,NA
2013,2013,"PR","Puerto Rico","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"POINT(-66.590149 18.220833)","CKD","CKD3_0",NA,"72","RACE","WHT",NA,NA,NA,NA
2013,2013,"PR","Puerto Rico","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"POINT(-66.590149 18.220833)","CKD","CKD3_0",NA,"72","RACE","BLK",NA,NA,NA,NA
2013,2013,"PR","Puerto Rico","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"POINT(-66.590149 18.220833)","CKD","CKD3_0",NA,"72","RACE","BLK",NA,NA,NA,NA
2013,2013,"PR","Puerto Rico","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","2.7",2.7,"","",2.3,3.3,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"POINT(-66.590149 18.220833)","CKD","CKD3_0",NA,"72","RACE","HIS",NA,NA,NA,NA
2013,2013,"PR","Puerto Rico","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","2.6",2.6,"","",2.2,3.2,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"POINT(-66.590149 18.220833)","CKD","CKD3_0",NA,"72","RACE","HIS",NA,NA,NA,NA
2013,2013,"PR","Puerto Rico","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"POINT(-66.590149 18.220833)","CKD","CKD3_0",NA,"72","RACE","OTH",NA,NA,NA,NA
2013,2013,"PR","Puerto Rico","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"POINT(-66.590149 18.220833)","CKD","CKD3_0",NA,"72","RACE","OTH",NA,NA,NA,NA
2013,2013,"PR","Puerto Rico","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"POINT(-66.590149 18.220833)","CKD","CKD3_0",NA,"72","RACE","MRC",NA,NA,NA,NA
2013,2013,"PR","Puerto Rico","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"POINT(-66.590149 18.220833)","CKD","CKD3_0",NA,"72","RACE","MRC",NA,NA,NA,NA
2012,2012,"PR","Puerto Rico","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","2.3",2.3,"","",1.9,2.7,"Overall","Overall",NA,NA,NA,NA,"POINT(-66.590149 18.220833)","CKD","CKD3_0",NA,"72","OVERALL","OVR",NA,NA,NA,NA
2012,2012,"PR","Puerto Rico","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","2.5",2.5,"","",2,2.9,"Overall","Overall",NA,NA,NA,NA,"POINT(-66.590149 18.220833)","CKD","CKD3_0",NA,"72","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"RI","Rhode Island","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","2.4",2.4,"","",1.9,3,"Overall","Overall",NA,NA,NA,NA,"POINT(-71.52247031399963 41.70828019300046)","CKD","CKD3_0",NA,"44","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"RI","Rhode Island","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","2.3",2.3,"","",1.8,3,"Overall","Overall",NA,NA,NA,NA,"POINT(-71.52247031399963 41.70828019300046)","CKD","CKD3_0",NA,"44","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"RI","Rhode Island","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","2.7",2.7,"","",1.9,3.9,"Gender","Male",NA,NA,NA,NA,"POINT(-71.52247031399963 41.70828019300046)","CKD","CKD3_0",NA,"44","GENDER","GENM",NA,NA,NA,NA
2014,2014,"RI","Rhode Island","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","2.6",2.6,"","",1.8,3.8,"Gender","Male",NA,NA,NA,NA,"POINT(-71.52247031399963 41.70828019300046)","CKD","CKD3_0",NA,"44","GENDER","GENM",NA,NA,NA,NA
2014,2014,"RI","Rhode Island","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","2.2",2.2,"","",1.7,2.8,"Gender","Female",NA,NA,NA,NA,"POINT(-71.52247031399963 41.70828019300046)","CKD","CKD3_0",NA,"44","GENDER","GENF",NA,NA,NA,NA
2014,2014,"RI","Rhode Island","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","2.1",2.1,"","",1.5,2.8,"Gender","Female",NA,NA,NA,NA,"POINT(-71.52247031399963 41.70828019300046)","CKD","CKD3_0",NA,"44","GENDER","GENF",NA,NA,NA,NA
2014,2014,"RI","Rhode Island","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","2.1",2.1,"","",1.7,2.6,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"POINT(-71.52247031399963 41.70828019300046)","CKD","CKD3_0",NA,"44","RACE","WHT",NA,NA,NA,NA
2014,2014,"RI","Rhode Island","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","1.8",1.8,"","",1.4,2.2,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"POINT(-71.52247031399963 41.70828019300046)","CKD","CKD3_0",NA,"44","RACE","WHT",NA,NA,NA,NA
2014,2014,"RI","Rhode Island","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"POINT(-71.52247031399963 41.70828019300046)","CKD","CKD3_0",NA,"44","RACE","BLK",NA,NA,NA,NA
2014,2014,"RI","Rhode Island","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"POINT(-71.52247031399963 41.70828019300046)","CKD","CKD3_0",NA,"44","RACE","BLK",NA,NA,NA,NA
2014,2014,"RI","Rhode Island","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"POINT(-71.52247031399963 41.70828019300046)","CKD","CKD3_0",NA,"44","RACE","HIS",NA,NA,NA,NA
2014,2014,"RI","Rhode Island","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","3.8",3.8,"","",2.2,6.8,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"POINT(-71.52247031399963 41.70828019300046)","CKD","CKD3_0",NA,"44","RACE","HIS",NA,NA,NA,NA
2014,2014,"RI","Rhode Island","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"POINT(-71.52247031399963 41.70828019300046)","CKD","CKD3_0",NA,"44","RACE","OTH",NA,NA,NA,NA
2014,2014,"RI","Rhode Island","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"POINT(-71.52247031399963 41.70828019300046)","CKD","CKD3_0",NA,"44","RACE","OTH",NA,NA,NA,NA
2014,2014,"RI","Rhode Island","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"POINT(-71.52247031399963 41.70828019300046)","CKD","CKD3_0",NA,"44","RACE","MRC",NA,NA,NA,NA
2014,2014,"RI","Rhode Island","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"POINT(-71.52247031399963 41.70828019300046)","CKD","CKD3_0",NA,"44","RACE","MRC",NA,NA,NA,NA
2013,2013,"RI","Rhode Island","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","2",2,"","",1.6,2.5,"Overall","Overall",NA,NA,NA,NA,"POINT(-71.52247031399963 41.70828019300046)","CKD","CKD3_0",NA,"44","OVERALL","OVR",NA,NA,NA,NA
2013,2013,"RI","Rhode Island","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","2",2,"","",1.6,2.5,"Overall","Overall",NA,NA,NA,NA,"POINT(-71.52247031399963 41.70828019300046)","CKD","CKD3_0",NA,"44","OVERALL","OVR",NA,NA,NA,NA
2013,2013,"RI","Rhode Island","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","1.9",1.9,"","",1.3,2.8,"Gender","Male",NA,NA,NA,NA,"POINT(-71.52247031399963 41.70828019300046)","CKD","CKD3_0",NA,"44","GENDER","GENM",NA,NA,NA,NA
2013,2013,"RI","Rhode Island","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","1.9",1.9,"","",1.3,2.8,"Gender","Male",NA,NA,NA,NA,"POINT(-71.52247031399963 41.70828019300046)","CKD","CKD3_0",NA,"44","GENDER","GENM",NA,NA,NA,NA
2013,2013,"RI","Rhode Island","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","2.1",2.1,"","",1.6,2.7,"Gender","Female",NA,NA,NA,NA,"POINT(-71.52247031399963 41.70828019300046)","CKD","CKD3_0",NA,"44","GENDER","GENF",NA,NA,NA,NA
2013,2013,"RI","Rhode Island","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","2",2,"","",1.5,2.6,"Gender","Female",NA,NA,NA,NA,"POINT(-71.52247031399963 41.70828019300046)","CKD","CKD3_0",NA,"44","GENDER","GENF",NA,NA,NA,NA
2013,2013,"RI","Rhode Island","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","1.8",1.8,"","",1.4,2.3,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"POINT(-71.52247031399963 41.70828019300046)","CKD","CKD3_0",NA,"44","RACE","WHT",NA,NA,NA,NA
2013,2013,"RI","Rhode Island","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","1.7",1.7,"","",1.2,2.3,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"POINT(-71.52247031399963 41.70828019300046)","CKD","CKD3_0",NA,"44","RACE","WHT",NA,NA,NA,NA
2013,2013,"RI","Rhode Island","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"POINT(-71.52247031399963 41.70828019300046)","CKD","CKD3_0",NA,"44","RACE","BLK",NA,NA,NA,NA
2013,2013,"RI","Rhode Island","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"POINT(-71.52247031399963 41.70828019300046)","CKD","CKD3_0",NA,"44","RACE","BLK",NA,NA,NA,NA
2013,2013,"RI","Rhode Island","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"POINT(-71.52247031399963 41.70828019300046)","CKD","CKD3_0",NA,"44","RACE","HIS",NA,NA,NA,NA
2013,2013,"RI","Rhode Island","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"POINT(-71.52247031399963 41.70828019300046)","CKD","CKD3_0",NA,"44","RACE","HIS",NA,NA,NA,NA
2013,2013,"RI","Rhode Island","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"POINT(-71.52247031399963 41.70828019300046)","CKD","CKD3_0",NA,"44","RACE","OTH",NA,NA,NA,NA
2013,2013,"RI","Rhode Island","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"POINT(-71.52247031399963 41.70828019300046)","CKD","CKD3_0",NA,"44","RACE","OTH",NA,NA,NA,NA
2013,2013,"RI","Rhode Island","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"POINT(-71.52247031399963 41.70828019300046)","CKD","CKD3_0",NA,"44","RACE","MRC",NA,NA,NA,NA
2013,2013,"RI","Rhode Island","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"POINT(-71.52247031399963 41.70828019300046)","CKD","CKD3_0",NA,"44","RACE","MRC",NA,NA,NA,NA
2012,2012,"RI","Rhode Island","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","2.4",2.4,"","",1.7,3.1,"Overall","Overall",NA,NA,NA,NA,"POINT(-71.52247031399963 41.70828019300046)","CKD","CKD3_0",NA,"44","OVERALL","OVR",NA,NA,NA,NA
2012,2012,"RI","Rhode Island","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","2.4",2.4,"","",1.8,3,"Overall","Overall",NA,NA,NA,NA,"POINT(-71.52247031399963 41.70828019300046)","CKD","CKD3_0",NA,"44","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"SC","South Carolina","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","2.7",2.7,"","",2.3,3.1,"Overall","Overall",NA,NA,NA,NA,"POINT(-81.04537120699968 33.998821303000454)","CKD","CKD3_0",NA,"45","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"SC","South Carolina","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","2.5",2.5,"","",2.1,2.9,"Overall","Overall",NA,NA,NA,NA,"POINT(-81.04537120699968 33.998821303000454)","CKD","CKD3_0",NA,"45","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"SC","South Carolina","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","2.6",2.6,"","",2.1,3.2,"Gender","Male",NA,NA,NA,NA,"POINT(-81.04537120699968 33.998821303000454)","CKD","CKD3_0",NA,"45","GENDER","GENM",NA,NA,NA,NA
2014,2014,"SC","South Carolina","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","2.5",2.5,"","",2,3.1,"Gender","Male",NA,NA,NA,NA,"POINT(-81.04537120699968 33.998821303000454)","CKD","CKD3_0",NA,"45","GENDER","GENM",NA,NA,NA,NA
2014,2014,"SC","South Carolina","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","2.7",2.7,"","",2.2,3.3,"Gender","Female",NA,NA,NA,NA,"POINT(-81.04537120699968 33.998821303000454)","CKD","CKD3_0",NA,"45","GENDER","GENF",NA,NA,NA,NA
2014,2014,"SC","South Carolina","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","2.5",2.5,"","",2,3.1,"Gender","Female",NA,NA,NA,NA,"POINT(-81.04537120699968 33.998821303000454)","CKD","CKD3_0",NA,"45","GENDER","GENF",NA,NA,NA,NA
